2025-06-28 18:47:05,825 [INFO] Метрики: {'timestamp': '2025-06-28 18:47:04', 'cpu_percent': 1.6, 'memory_percent': 86.0, 'disk_percent': 79.2, 'net_sent': 284340371, 'net_recv': 4457027696, 'load_avg_1min': 0.02, 'load_avg_5min': 0.28, 'load_avg_15min': 0.34}
2025-06-28 18:47:16,847 [INFO] Метрики: {'timestamp': '2025-06-28 18:47:15', 'cpu_percent': 13.0, 'memory_percent': 86.7, 'disk_percent': 79.2, 'net_sent': 284364285, 'net_recv': 4457043474, 'load_avg_1min': 0.02, 'load_avg_5min': 0.27, 'load_avg_15min': 0.33}
2025-06-28 18:47:27,868 [INFO] Метрики: {'timestamp': '2025-06-28 18:47:26', 'cpu_percent': 0.6, 'memory_percent': 86.7, 'disk_percent': 79.2, 'net_sent': 284382760, 'net_recv': 4457066739, 'load_avg_1min': 0.01, 'load_avg_5min': 0.26, 'load_avg_15min': 0.33}
2025-06-28 18:47:38,889 [INFO] Метрики: {'timestamp': '2025-06-28 18:47:37', 'cpu_percent': 3.9, 'memory_percent': 83.0, 'disk_percent': 79.2, 'net_sent': 284454751, 'net_recv': 4457142772, 'load_avg_1min': 0.01, 'load_avg_5min': 0.25, 'load_avg_15min': 0.33}
2025-06-28 18:47:49,913 [INFO] Метрики: {'timestamp': '2025-06-28 18:47:48', 'cpu_percent': 26.6, 'memory_percent': 84.2, 'disk_percent': 79.2, 'net_sent': 284534951, 'net_recv': 4457523983, 'load_avg_1min': 0.01, 'load_avg_5min': 0.25, 'load_avg_15min': 0.32}
2025-06-28 18:48:00,940 [INFO] Метрики: {'timestamp': '2025-06-28 18:47:59', 'cpu_percent': 21.5, 'memory_percent': 86.3, 'disk_percent': 79.2, 'net_sent': 284542918, 'net_recv': 4457549734, 'load_avg_1min': 0.01, 'load_avg_5min': 0.23, 'load_avg_15min': 0.32}
2025-06-28 18:48:11,969 [INFO] Метрики: {'timestamp': '2025-06-28 18:48:10', 'cpu_percent': 13.9, 'memory_percent': 85.3, 'disk_percent': 79.2, 'net_sent': 284599972, 'net_recv': 4457728595, 'load_avg_1min': 0.01, 'load_avg_5min': 0.23, 'load_avg_15min': 0.31}
2025-06-28 18:48:22,991 [INFO] Метрики: {'timestamp': '2025-06-28 18:48:21', 'cpu_percent': 11.8, 'memory_percent': 85.4, 'disk_percent': 79.2, 'net_sent': 284612591, 'net_recv': 4457741616, 'load_avg_1min': 0.01, 'load_avg_5min': 0.22, 'load_avg_15min': 0.31}
2025-06-28 18:48:34,013 [INFO] Метрики: {'timestamp': '2025-06-28 18:48:32', 'cpu_percent': 5.1, 'memory_percent': 85.4, 'disk_percent': 79.2, 'net_sent': 284654028, 'net_recv': 4457777715, 'load_avg_1min': 0.0, 'load_avg_5min': 0.21, 'load_avg_15min': 0.31}
2025-06-28 18:48:45,033 [INFO] Метрики: {'timestamp': '2025-06-28 18:48:44', 'cpu_percent': 6.1, 'memory_percent': 85.2, 'disk_percent': 79.2, 'net_sent': 284683414, 'net_recv': 4457787250, 'load_avg_1min': 0.0, 'load_avg_5min': 0.2, 'load_avg_15min': 0.3}
2025-06-28 18:48:56,056 [INFO] Метрики: {'timestamp': '2025-06-28 18:48:55', 'cpu_percent': 10.2, 'memory_percent': 85.4, 'disk_percent': 79.2, 'net_sent': 284687357, 'net_recv': 4457791935, 'load_avg_1min': 0.0, 'load_avg_5min': 0.19, 'load_avg_15min': 0.3}
2025-06-28 18:49:07,079 [INFO] Метрики: {'timestamp': '2025-06-28 18:49:06', 'cpu_percent': 6.8, 'memory_percent': 85.8, 'disk_percent': 79.2, 'net_sent': 284689971, 'net_recv': 4457804612, 'load_avg_1min': 0.0, 'load_avg_5min': 0.19, 'load_avg_15min': 0.29}
2025-06-28 18:49:18,101 [INFO] Метрики: {'timestamp': '2025-06-28 18:49:17', 'cpu_percent': 6.9, 'memory_percent': 86.3, 'disk_percent': 79.2, 'net_sent': 284742503, 'net_recv': 4457866118, 'load_avg_1min': 0.0, 'load_avg_5min': 0.18, 'load_avg_15min': 0.29}
2025-06-28 18:49:29,121 [INFO] Метрики: {'timestamp': '2025-06-28 18:49:28', 'cpu_percent': 6.7, 'memory_percent': 86.3, 'disk_percent': 79.2, 'net_sent': 284745455, 'net_recv': 4457869475, 'load_avg_1min': 0.0, 'load_avg_5min': 0.18, 'load_avg_15min': 0.29}
2025-06-28 18:49:40,145 [INFO] Метрики: {'timestamp': '2025-06-28 18:49:39', 'cpu_percent': 30.6, 'memory_percent': 88.6, 'disk_percent': 79.2, 'net_sent': 284873700, 'net_recv': 4458017675, 'load_avg_1min': 0.0, 'load_avg_5min': 0.17, 'load_avg_15min': 0.29}
2025-06-28 18:49:51,167 [INFO] Метрики: {'timestamp': '2025-06-28 18:49:50', 'cpu_percent': 27.4, 'memory_percent': 86.0, 'disk_percent': 79.2, 'net_sent': 284905820, 'net_recv': 4458036743, 'load_avg_1min': 0.0, 'load_avg_5min': 0.16, 'load_avg_15min': 0.28}
2025-06-28 18:50:02,189 [INFO] Метрики: {'timestamp': '2025-06-28 18:50:01', 'cpu_percent': 7.3, 'memory_percent': 85.9, 'disk_percent': 79.2, 'net_sent': 284909082, 'net_recv': 4458040789, 'load_avg_1min': 0.0, 'load_avg_5min': 0.16, 'load_avg_15min': 0.28}
2025-06-28 18:50:13,212 [INFO] Метрики: {'timestamp': '2025-06-28 18:50:12', 'cpu_percent': 6.1, 'memory_percent': 85.1, 'disk_percent': 79.2, 'net_sent': 284918734, 'net_recv': 4458052940, 'load_avg_1min': 0.0, 'load_avg_5min': 0.15, 'load_avg_15min': 0.27}
2025-06-28 18:50:24,237 [INFO] Метрики: {'timestamp': '2025-06-28 18:50:23', 'cpu_percent': 8.6, 'memory_percent': 85.9, 'disk_percent': 79.2, 'net_sent': 284921611, 'net_recv': 4458056401, 'load_avg_1min': 0.0, 'load_avg_5min': 0.15, 'load_avg_15min': 0.27}
2025-06-28 18:50:35,259 [INFO] Метрики: {'timestamp': '2025-06-28 18:50:34', 'cpu_percent': 26.3, 'memory_percent': 85.9, 'disk_percent': 79.2, 'net_sent': 284962056, 'net_recv': 4458081931, 'load_avg_1min': 0.0, 'load_avg_5min': 0.14, 'load_avg_15min': 0.27}
2025-06-28 18:50:46,280 [INFO] Метрики: {'timestamp': '2025-06-28 18:50:45', 'cpu_percent': 36.5, 'memory_percent': 80.1, 'disk_percent': 79.2, 'net_sent': 284971661, 'net_recv': 4458088090, 'load_avg_1min': 0.0, 'load_avg_5min': 0.14, 'load_avg_15min': 0.26}
2025-06-28 18:50:57,301 [INFO] Метрики: {'timestamp': '2025-06-28 18:50:56', 'cpu_percent': 7.9, 'memory_percent': 80.2, 'disk_percent': 79.2, 'net_sent': 284993771, 'net_recv': 4458114992, 'load_avg_1min': 0.0, 'load_avg_5min': 0.13, 'load_avg_15min': 0.26}
2025-06-28 18:51:08,322 [INFO] Метрики: {'timestamp': '2025-06-28 18:51:07', 'cpu_percent': 5.4, 'memory_percent': 81.1, 'disk_percent': 79.2, 'net_sent': 284996056, 'net_recv': 4458127057, 'load_avg_1min': 0.0, 'load_avg_5min': 0.13, 'load_avg_15min': 0.26}
2025-06-28 18:51:19,344 [INFO] Метрики: {'timestamp': '2025-06-28 18:51:18', 'cpu_percent': 11.4, 'memory_percent': 80.6, 'disk_percent': 79.2, 'net_sent': 285027020, 'net_recv': 4458153263, 'load_avg_1min': 0.0, 'load_avg_5min': 0.12, 'load_avg_15min': 0.26}
2025-06-28 18:51:30,364 [INFO] Метрики: {'timestamp': '2025-06-28 18:51:29', 'cpu_percent': 5.4, 'memory_percent': 80.9, 'disk_percent': 79.2, 'net_sent': 285028438, 'net_recv': 4458154780, 'load_avg_1min': 0.0, 'load_avg_5min': 0.12, 'load_avg_15min': 0.25}
2025-06-28 18:51:41,384 [INFO] Метрики: {'timestamp': '2025-06-28 18:51:40', 'cpu_percent': 5.2, 'memory_percent': 83.4, 'disk_percent': 79.2, 'net_sent': 285112611, 'net_recv': 4458250378, 'load_avg_1min': 0.0, 'load_avg_5min': 0.11, 'load_avg_15min': 0.25}
2025-06-28 18:51:52,406 [INFO] Метрики: {'timestamp': '2025-06-28 18:51:51', 'cpu_percent': 3.7, 'memory_percent': 83.4, 'disk_percent': 79.2, 'net_sent': 285114066, 'net_recv': 4458251799, 'load_avg_1min': 0.0, 'load_avg_5min': 0.11, 'load_avg_15min': 0.25}
2025-06-28 18:52:03,426 [INFO] Метрики: {'timestamp': '2025-06-28 18:52:02', 'cpu_percent': 12.1, 'memory_percent': 84.9, 'disk_percent': 79.2, 'net_sent': 285134487, 'net_recv': 4458304181, 'load_avg_1min': 0.0, 'load_avg_5min': 0.11, 'load_avg_15min': 0.24}
2025-06-28 18:52:14,449 [INFO] Метрики: {'timestamp': '2025-06-28 18:52:13', 'cpu_percent': 10.0, 'memory_percent': 84.5, 'disk_percent': 79.2, 'net_sent': 285171501, 'net_recv': 4458370417, 'load_avg_1min': 0.0, 'load_avg_5min': 0.1, 'load_avg_15min': 0.24}
2025-06-28 18:52:25,470 [INFO] Метрики: {'timestamp': '2025-06-28 18:52:24', 'cpu_percent': 5.0, 'memory_percent': 84.7, 'disk_percent': 79.2, 'net_sent': 285176635, 'net_recv': 4458384208, 'load_avg_1min': 0.0, 'load_avg_5min': 0.1, 'load_avg_15min': 0.24}
2025-06-28 18:52:36,491 [INFO] Метрики: {'timestamp': '2025-06-28 18:52:35', 'cpu_percent': 5.4, 'memory_percent': 85.1, 'disk_percent': 79.2, 'net_sent': 285198733, 'net_recv': 4458392434, 'load_avg_1min': 0.0, 'load_avg_5min': 0.09, 'load_avg_15min': 0.23}
2025-06-28 18:52:47,513 [INFO] Метрики: {'timestamp': '2025-06-28 18:52:46', 'cpu_percent': 8.2, 'memory_percent': 86.4, 'disk_percent': 79.2, 'net_sent': 285263249, 'net_recv': 4458504615, 'load_avg_1min': 0.0, 'load_avg_5min': 0.09, 'load_avg_15min': 0.23}
2025-06-28 18:52:58,537 [INFO] Метрики: {'timestamp': '2025-06-28 18:52:57', 'cpu_percent': 4.6, 'memory_percent': 86.7, 'disk_percent': 79.2, 'net_sent': 285274172, 'net_recv': 4458522669, 'load_avg_1min': 0.0, 'load_avg_5min': 0.09, 'load_avg_15min': 0.23}
2025-06-28 18:53:09,558 [INFO] Метрики: {'timestamp': '2025-06-28 18:53:08', 'cpu_percent': 5.6, 'memory_percent': 86.4, 'disk_percent': 79.2, 'net_sent': 285278908, 'net_recv': 4458538322, 'load_avg_1min': 0.0, 'load_avg_5min': 0.08, 'load_avg_15min': 0.23}
2025-06-28 18:53:20,578 [INFO] Метрики: {'timestamp': '2025-06-28 18:53:19', 'cpu_percent': 17.1, 'memory_percent': 86.7, 'disk_percent': 79.2, 'net_sent': 285357214, 'net_recv': 4458600452, 'load_avg_1min': 0.0, 'load_avg_5min': 0.08, 'load_avg_15min': 0.22}
2025-06-28 18:53:31,600 [INFO] Метрики: {'timestamp': '2025-06-28 18:53:30', 'cpu_percent': 6.7, 'memory_percent': 86.8, 'disk_percent': 79.2, 'net_sent': 285403248, 'net_recv': 4458641549, 'load_avg_1min': 0.0, 'load_avg_5min': 0.08, 'load_avg_15min': 0.22}
2025-06-28 18:53:42,621 [INFO] Метрики: {'timestamp': '2025-06-28 18:53:41', 'cpu_percent': 3.3, 'memory_percent': 81.7, 'disk_percent': 79.2, 'net_sent': 285461399, 'net_recv': 4458743827, 'load_avg_1min': 0.0, 'load_avg_5min': 0.08, 'load_avg_15min': 0.22}
2025-06-28 18:53:53,641 [INFO] Метрики: {'timestamp': '2025-06-28 18:53:52', 'cpu_percent': 4.6, 'memory_percent': 82.3, 'disk_percent': 79.2, 'net_sent': 285477734, 'net_recv': 4458778979, 'load_avg_1min': 0.0, 'load_avg_5min': 0.07, 'load_avg_15min': 0.21}
2025-06-28 18:54:04,664 [INFO] Метрики: {'timestamp': '2025-06-28 18:54:03', 'cpu_percent': 5.0, 'memory_percent': 81.9, 'disk_percent': 79.2, 'net_sent': 285480819, 'net_recv': 4458782860, 'load_avg_1min': 0.0, 'load_avg_5min': 0.07, 'load_avg_15min': 0.21}
2025-06-28 18:54:15,686 [INFO] Метрики: {'timestamp': '2025-06-28 18:54:14', 'cpu_percent': 6.3, 'memory_percent': 82.4, 'disk_percent': 79.2, 'net_sent': 285495034, 'net_recv': 4458802868, 'load_avg_1min': 0.0, 'load_avg_5min': 0.07, 'load_avg_15min': 0.21}
2025-06-28 18:54:26,707 [INFO] Метрики: {'timestamp': '2025-06-28 18:54:25', 'cpu_percent': 6.6, 'memory_percent': 82.8, 'disk_percent': 79.2, 'net_sent': 285508504, 'net_recv': 4458816568, 'load_avg_1min': 0.0, 'load_avg_5min': 0.06, 'load_avg_15min': 0.21}
2025-06-28 18:54:37,728 [INFO] Метрики: {'timestamp': '2025-06-28 18:54:36', 'cpu_percent': 9.3, 'memory_percent': 82.8, 'disk_percent': 79.2, 'net_sent': 285525035, 'net_recv': 4458827697, 'load_avg_1min': 0.0, 'load_avg_5min': 0.06, 'load_avg_15min': 0.2}
2025-06-28 18:54:48,749 [INFO] Метрики: {'timestamp': '2025-06-28 18:54:47', 'cpu_percent': 7.5, 'memory_percent': 83.3, 'disk_percent': 79.2, 'net_sent': 285578706, 'net_recv': 4458936597, 'load_avg_1min': 0.0, 'load_avg_5min': 0.06, 'load_avg_15min': 0.2}
2025-06-28 18:54:59,770 [INFO] Метрики: {'timestamp': '2025-06-28 18:54:58', 'cpu_percent': 15.3, 'memory_percent': 83.5, 'disk_percent': 79.2, 'net_sent': 285603546, 'net_recv': 4458997279, 'load_avg_1min': 0.0, 'load_avg_5min': 0.06, 'load_avg_15min': 0.2}
2025-06-28 18:55:10,794 [INFO] Метрики: {'timestamp': '2025-06-28 18:55:09', 'cpu_percent': 25.2, 'memory_percent': 84.6, 'disk_percent': 79.2, 'net_sent': 285633934, 'net_recv': 4459028157, 'load_avg_1min': 0.0, 'load_avg_5min': 0.06, 'load_avg_15min': 0.2}
2025-06-28 18:55:21,815 [INFO] Метрики: {'timestamp': '2025-06-28 18:55:20', 'cpu_percent': 12.3, 'memory_percent': 85.5, 'disk_percent': 79.2, 'net_sent': 285640998, 'net_recv': 4459029443, 'load_avg_1min': 0.0, 'load_avg_5min': 0.05, 'load_avg_15min': 0.19}
2025-06-28 18:55:32,836 [INFO] Метрики: {'timestamp': '2025-06-28 18:55:31', 'cpu_percent': 20.8, 'memory_percent': 85.2, 'disk_percent': 79.2, 'net_sent': 285661028, 'net_recv': 4459044399, 'load_avg_1min': 0.0, 'load_avg_5min': 0.05, 'load_avg_15min': 0.19}
2025-06-28 18:55:43,858 [INFO] Метрики: {'timestamp': '2025-06-28 18:55:42', 'cpu_percent': 9.7, 'memory_percent': 85.5, 'disk_percent': 79.2, 'net_sent': 285719907, 'net_recv': 4459162853, 'load_avg_1min': 0.0, 'load_avg_5min': 0.05, 'load_avg_15min': 0.19}
2025-06-28 18:55:54,878 [INFO] Метрики: {'timestamp': '2025-06-28 18:55:53', 'cpu_percent': 9.4, 'memory_percent': 85.6, 'disk_percent': 79.2, 'net_sent': 285722928, 'net_recv': 4459166483, 'load_avg_1min': 0.0, 'load_avg_5min': 0.05, 'load_avg_15min': 0.19}
2025-06-28 18:56:05,899 [INFO] Метрики: {'timestamp': '2025-06-28 18:56:04', 'cpu_percent': 22.2, 'memory_percent': 86.1, 'disk_percent': 79.2, 'net_sent': 285724474, 'net_recv': 4459168651, 'load_avg_1min': 0.0, 'load_avg_5min': 0.05, 'load_avg_15min': 0.18}
2025-06-28 18:56:16,922 [INFO] Метрики: {'timestamp': '2025-06-28 18:56:15', 'cpu_percent': 8.3, 'memory_percent': 85.8, 'disk_percent': 79.2, 'net_sent': 285751313, 'net_recv': 4459193479, 'load_avg_1min': 0.0, 'load_avg_5min': 0.04, 'load_avg_15min': 0.18}
2025-06-28 18:56:27,942 [INFO] Метрики: {'timestamp': '2025-06-28 18:56:26', 'cpu_percent': 1.4, 'memory_percent': 82.3, 'disk_percent': 79.2, 'net_sent': 285763500, 'net_recv': 4459205794, 'load_avg_1min': 0.0, 'load_avg_5min': 0.04, 'load_avg_15min': 0.18}
2025-06-28 18:56:38,962 [INFO] Метрики: {'timestamp': '2025-06-28 18:56:37', 'cpu_percent': 11.3, 'memory_percent': 82.8, 'disk_percent': 79.2, 'net_sent': 285841301, 'net_recv': 4459268339, 'load_avg_1min': 0.0, 'load_avg_5min': 0.04, 'load_avg_15min': 0.18}
2025-06-28 18:56:49,983 [INFO] Метрики: {'timestamp': '2025-06-28 18:56:48', 'cpu_percent': 1.0, 'memory_percent': 82.4, 'disk_percent': 79.2, 'net_sent': 285851273, 'net_recv': 4459274701, 'load_avg_1min': 0.0, 'load_avg_5min': 0.04, 'load_avg_15min': 0.18}
2025-06-28 18:57:01,005 [INFO] Метрики: {'timestamp': '2025-06-28 18:56:59', 'cpu_percent': 13.1, 'memory_percent': 87.0, 'disk_percent': 79.2, 'net_sent': 285936180, 'net_recv': 4459713016, 'load_avg_1min': 0.0, 'load_avg_5min': 0.04, 'load_avg_15min': 0.17}
2025-06-28 18:57:12,026 [INFO] Метрики: {'timestamp': '2025-06-28 18:57:11', 'cpu_percent': 1.0, 'memory_percent': 87.0, 'disk_percent': 79.2, 'net_sent': 285950601, 'net_recv': 4459728154, 'load_avg_1min': 0.08, 'load_avg_5min': 0.05, 'load_avg_15min': 0.18}
2025-06-28 18:57:23,046 [INFO] Метрики: {'timestamp': '2025-06-28 18:57:22', 'cpu_percent': 2.3, 'memory_percent': 86.5, 'disk_percent': 79.2, 'net_sent': 285957921, 'net_recv': 4459729573, 'load_avg_1min': 0.07, 'load_avg_5min': 0.05, 'load_avg_15min': 0.18}
2025-06-28 18:57:34,066 [INFO] Метрики: {'timestamp': '2025-06-28 18:57:33', 'cpu_percent': 1.2, 'memory_percent': 85.4, 'disk_percent': 79.2, 'net_sent': 285975543, 'net_recv': 4459741443, 'load_avg_1min': 0.06, 'load_avg_5min': 0.05, 'load_avg_15min': 0.17}
2025-06-28 18:57:45,099 [INFO] Метрики: {'timestamp': '2025-06-28 18:57:44', 'cpu_percent': 0.2, 'memory_percent': 85.6, 'disk_percent': 79.2, 'net_sent': 285990158, 'net_recv': 4459773946, 'load_avg_1min': 0.13, 'load_avg_5min': 0.07, 'load_avg_15min': 0.18}
2025-06-28 18:57:56,120 [INFO] Метрики: {'timestamp': '2025-06-28 18:57:55', 'cpu_percent': 1.8, 'memory_percent': 86.9, 'disk_percent': 79.2, 'net_sent': 286035979, 'net_recv': 4459819208, 'load_avg_1min': 0.1, 'load_avg_5min': 0.06, 'load_avg_15min': 0.17}
2025-06-28 18:58:07,142 [INFO] Метрики: {'timestamp': '2025-06-28 18:58:06', 'cpu_percent': 3.5, 'memory_percent': 86.7, 'disk_percent': 79.2, 'net_sent': 286037982, 'net_recv': 4459821574, 'load_avg_1min': 0.08, 'load_avg_5min': 0.06, 'load_avg_15min': 0.17}
2025-06-28 18:58:18,164 [INFO] Метрики: {'timestamp': '2025-06-28 18:58:17', 'cpu_percent': 2.4, 'memory_percent': 86.4, 'disk_percent': 79.2, 'net_sent': 286044562, 'net_recv': 4459841061, 'load_avg_1min': 0.07, 'load_avg_5min': 0.06, 'load_avg_15min': 0.17}
2025-06-28 18:58:29,185 [INFO] Метрики: {'timestamp': '2025-06-28 18:58:28', 'cpu_percent': 3.3, 'memory_percent': 85.6, 'disk_percent': 79.2, 'net_sent': 286046041, 'net_recv': 4459842638, 'load_avg_1min': 0.06, 'load_avg_5min': 0.06, 'load_avg_15min': 0.17}
2025-06-28 18:58:40,207 [INFO] Метрики: {'timestamp': '2025-06-28 18:58:39', 'cpu_percent': 32.4, 'memory_percent': 87.6, 'disk_percent': 79.2, 'net_sent': 286143771, 'net_recv': 4459916598, 'load_avg_1min': 0.05, 'load_avg_5min': 0.05, 'load_avg_15min': 0.17}
2025-06-28 18:58:51,228 [INFO] Метрики: {'timestamp': '2025-06-28 18:58:50', 'cpu_percent': 24.9, 'memory_percent': 84.8, 'disk_percent': 79.2, 'net_sent': 286159333, 'net_recv': 4459923277, 'load_avg_1min': 0.04, 'load_avg_5min': 0.05, 'load_avg_15min': 0.16}
2025-06-28 18:59:02,261 [INFO] Метрики: {'timestamp': '2025-06-28 18:59:01', 'cpu_percent': 0.8, 'memory_percent': 84.8, 'disk_percent': 79.2, 'net_sent': 286162712, 'net_recv': 4459937036, 'load_avg_1min': 0.03, 'load_avg_5min': 0.05, 'load_avg_15min': 0.16}
2025-06-28 18:59:13,281 [INFO] Метрики: {'timestamp': '2025-06-28 18:59:12', 'cpu_percent': 6.6, 'memory_percent': 85.2, 'disk_percent': 79.2, 'net_sent': 286185888, 'net_recv': 4459967677, 'load_avg_1min': 0.03, 'load_avg_5min': 0.05, 'load_avg_15min': 0.16}
2025-06-28 18:59:24,303 [INFO] Метрики: {'timestamp': '2025-06-28 18:59:23', 'cpu_percent': 1.6, 'memory_percent': 85.2, 'disk_percent': 79.2, 'net_sent': 286193838, 'net_recv': 4459969849, 'load_avg_1min': 0.02, 'load_avg_5min': 0.05, 'load_avg_15min': 0.16}
2025-06-28 18:59:35,324 [INFO] Метрики: {'timestamp': '2025-06-28 18:59:34', 'cpu_percent': 0.8, 'memory_percent': 85.0, 'disk_percent': 79.2, 'net_sent': 286197208, 'net_recv': 4459974519, 'load_avg_1min': 0.09, 'load_avg_5min': 0.06, 'load_avg_15min': 0.16}
2025-06-28 18:59:46,344 [INFO] Метрики: {'timestamp': '2025-06-28 18:59:45', 'cpu_percent': 15.1, 'memory_percent': 85.2, 'disk_percent': 79.2, 'net_sent': 286220006, 'net_recv': 4460010786, 'load_avg_1min': 0.07, 'load_avg_5min': 0.06, 'load_avg_15min': 0.16}
2025-06-28 18:59:57,366 [INFO] Метрики: {'timestamp': '2025-06-28 18:59:56', 'cpu_percent': 1.2, 'memory_percent': 85.2, 'disk_percent': 79.2, 'net_sent': 286222620, 'net_recv': 4460013998, 'load_avg_1min': 0.06, 'load_avg_5min': 0.06, 'load_avg_15min': 0.16}
2025-06-28 19:00:08,386 [INFO] Метрики: {'timestamp': '2025-06-28 19:00:07', 'cpu_percent': 1.4, 'memory_percent': 86.4, 'disk_percent': 79.2, 'net_sent': 286250208, 'net_recv': 4460073937, 'load_avg_1min': 0.05, 'load_avg_5min': 0.05, 'load_avg_15min': 0.16}
2025-06-28 19:00:19,407 [INFO] Метрики: {'timestamp': '2025-06-28 19:00:18', 'cpu_percent': 2.1, 'memory_percent': 85.0, 'disk_percent': 79.2, 'net_sent': 286265051, 'net_recv': 4460089594, 'load_avg_1min': 0.04, 'load_avg_5min': 0.05, 'load_avg_15min': 0.15}
2025-06-28 19:00:30,430 [INFO] Метрики: {'timestamp': '2025-06-28 19:00:29', 'cpu_percent': 1.4, 'memory_percent': 85.2, 'disk_percent': 79.2, 'net_sent': 286266622, 'net_recv': 4460091306, 'load_avg_1min': 0.04, 'load_avg_5min': 0.05, 'load_avg_15min': 0.15}
2025-06-28 19:00:41,449 [INFO] Метрики: {'timestamp': '2025-06-28 19:00:40', 'cpu_percent': 2.1, 'memory_percent': 85.5, 'disk_percent': 79.2, 'net_sent': 286357498, 'net_recv': 4460223121, 'load_avg_1min': 0.03, 'load_avg_5min': 0.05, 'load_avg_15min': 0.15}
2025-06-28 19:00:52,470 [INFO] Метрики: {'timestamp': '2025-06-28 19:00:51', 'cpu_percent': 1.0, 'memory_percent': 85.3, 'disk_percent': 79.2, 'net_sent': 286370707, 'net_recv': 4460228667, 'load_avg_1min': 0.02, 'load_avg_5min': 0.05, 'load_avg_15min': 0.15}
2025-06-28 19:01:03,493 [INFO] Метрики: {'timestamp': '2025-06-28 19:01:02', 'cpu_percent': 1.4, 'memory_percent': 85.4, 'disk_percent': 79.2, 'net_sent': 286374301, 'net_recv': 4460243578, 'load_avg_1min': 0.09, 'load_avg_5min': 0.06, 'load_avg_15min': 0.15}
2025-06-28 19:01:14,512 [INFO] Метрики: {'timestamp': '2025-06-28 19:01:13', 'cpu_percent': 1.6, 'memory_percent': 84.8, 'disk_percent': 79.2, 'net_sent': 286375310, 'net_recv': 4460244625, 'load_avg_1min': 0.08, 'load_avg_5min': 0.06, 'load_avg_15min': 0.15}
2025-06-28 19:01:25,547 [INFO] Метрики: {'timestamp': '2025-06-28 19:01:24', 'cpu_percent': 33.8, 'memory_percent': 86.5, 'disk_percent': 79.2, 'net_sent': 286405172, 'net_recv': 4460269406, 'load_avg_1min': 0.07, 'load_avg_5min': 0.06, 'load_avg_15min': 0.15}
2025-06-28 19:01:36,567 [INFO] Метрики: {'timestamp': '2025-06-28 19:01:35', 'cpu_percent': 53.0, 'memory_percent': 86.8, 'disk_percent': 79.2, 'net_sent': 286425940, 'net_recv': 4460288278, 'load_avg_1min': 0.05, 'load_avg_5min': 0.06, 'load_avg_15min': 0.15}
2025-06-28 19:01:47,587 [INFO] Метрики: {'timestamp': '2025-06-28 19:01:46', 'cpu_percent': 9.9, 'memory_percent': 86.6, 'disk_percent': 79.2, 'net_sent': 286486852, 'net_recv': 4460379430, 'load_avg_1min': 0.04, 'load_avg_5min': 0.05, 'load_avg_15min': 0.14}
2025-06-28 19:01:58,607 [INFO] Метрики: {'timestamp': '2025-06-28 19:01:57', 'cpu_percent': 3.7, 'memory_percent': 86.7, 'disk_percent': 79.2, 'net_sent': 286491923, 'net_recv': 4460385405, 'load_avg_1min': 0.04, 'load_avg_5min': 0.05, 'load_avg_15min': 0.14}
2025-06-28 19:02:09,640 [INFO] Метрики: {'timestamp': '2025-06-28 19:02:08', 'cpu_percent': 3.1, 'memory_percent': 86.1, 'disk_percent': 79.2, 'net_sent': 286493108, 'net_recv': 4460386596, 'load_avg_1min': 0.03, 'load_avg_5min': 0.05, 'load_avg_15min': 0.14}
2025-06-28 19:02:20,662 [INFO] Метрики: {'timestamp': '2025-06-28 19:02:19', 'cpu_percent': 5.6, 'memory_percent': 85.1, 'disk_percent': 79.2, 'net_sent': 286507353, 'net_recv': 4460401234, 'load_avg_1min': 0.03, 'load_avg_5min': 0.05, 'load_avg_15min': 0.14}
2025-06-28 19:02:31,684 [INFO] Метрики: {'timestamp': '2025-06-28 19:02:30', 'cpu_percent': 12.2, 'memory_percent': 87.2, 'disk_percent': 79.2, 'net_sent': 286581262, 'net_recv': 4460444776, 'load_avg_1min': 0.02, 'load_avg_5min': 0.05, 'load_avg_15min': 0.14}
2025-06-28 19:02:42,705 [INFO] Метрики: {'timestamp': '2025-06-28 19:02:41', 'cpu_percent': 1.6, 'memory_percent': 88.0, 'disk_percent': 79.2, 'net_sent': 286686459, 'net_recv': 4460597840, 'load_avg_1min': 0.02, 'load_avg_5min': 0.04, 'load_avg_15min': 0.14}
2025-06-28 19:02:53,724 [INFO] Метрики: {'timestamp': '2025-06-28 19:02:52', 'cpu_percent': 0.4, 'memory_percent': 88.2, 'disk_percent': 79.2, 'net_sent': 286691019, 'net_recv': 4460604206, 'load_avg_1min': 0.02, 'load_avg_5min': 0.04, 'load_avg_15min': 0.13}
2025-06-28 19:03:04,744 [INFO] Метрики: {'timestamp': '2025-06-28 19:03:03', 'cpu_percent': 0.6, 'memory_percent': 87.5, 'disk_percent': 79.2, 'net_sent': 286693950, 'net_recv': 4460617711, 'load_avg_1min': 0.01, 'load_avg_5min': 0.04, 'load_avg_15min': 0.13}
2025-06-28 19:03:15,765 [INFO] Метрики: {'timestamp': '2025-06-28 19:03:14', 'cpu_percent': 0.4, 'memory_percent': 86.5, 'disk_percent': 79.2, 'net_sent': 286699002, 'net_recv': 4460621780, 'load_avg_1min': 0.01, 'load_avg_5min': 0.04, 'load_avg_15min': 0.13}
